Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2005 11:59:59 PM	2851028	1700	18642	2131		16511	2131																																	
3/31/2005 11:59:59 PM	2851185	2301	13752	1225		12527	1225																																	
3/31/2005 11:59:59 PM	2853358	5575	26219	2388		23831	2388																																	
3/31/2005 11:59:59 PM	2854113	2911	34354	1540		32814	1540																																	
3/31/2005 11:59:59 PM	2854140	3699	53267	2374		50893	2374																																	
3/31/2005 11:59:59 PM	2854494	-20	12830	1062		11700	1130																																	
3/31/2005 11:59:59 PM	2855071	301	9893	885		9008	885																																	
3/31/2005 11:59:59 PM	2855156	89	8316	777		7539	777																																	
3/31/2005 11:59:59 PM	2855307	786	5274	488		4786	488																																	
3/31/2005 11:59:59 PM	2855633	248	5986	603		5383	603																																	
3/31/2005 11:59:59 PM	2855866	1891	8690	523		8167	523																																	
3/31/2005 11:59:59 PM	2855884	1221	6846	735		6111	735																																	
3/31/2005 11:59:59 PM	2855893	-1067	18682	1874		16808	1874																																	
3/31/2005 11:59:59 PM	2855914	2635	13469	1201		12268	1201																																	
3/31/2005 11:59:59 PM	2855950	-1199	16468	1339		13629	2839																																	
3/31/2005 11:59:59 PM	2855978	-1355	23233	2251		20982	2251																																	
3/31/2005 11:59:59 PM	2856032	2770	9792	1101		8691	1101																																	
3/31/2005 11:59:59 PM	2856395	494	7510	688		6822	688																																	
3/31/2005 11:59:59 PM	2856500	2346	44838	4755		40083	4755																																	
3/31/2005 11:59:59 PM	2856685	-1655	5338	631		4707	631																																	
3/31/2005 11:59:59 PM	2856694	11989	21789	0		21789	0																																	
3/31/2005 11:59:59 PM	2856939	-991	2654	145		2509	145																																	
3/31/2005 11:59:59 PM	2857600	2413	13590	1377		12213	1377																																	
3/31/2005 11:59:59 PM	2857794	1545	17779	536		17243	536																																	
3/31/2005 11:59:59 PM	2857806	-313	14900	1063		13837	1063																																	
3/31/2005 11:59:59 PM	2858205	476	10678	1148		9530	1148																																	
3/31/2005 11:59:59 PM	2858492	5429	16240	1759		14481	1759																																	
3/31/2005 11:59:59 PM	2858858	5088	22045	1215		20830	1215																																	
3/31/2005 11:59:59 PM	2858960	1531	120184	4101		116083	4101																																	
3/31/2005 11:59:59 PM	2859118	505	9806	1101		8705	1101																																	
3/31/2005 11:59:59 PM	2859574	2787	21902	2504		19398	2504																																	
3/31/2005 11:59:59 PM	2859903	10859	36292	4135		32157	4135																																	
3/31/2005 11:59:59 PM	2860039	1274	8570	563		8007	563																																	
3/31/2005 11:59:59 PM	2860066	5450	43652	4902		38750	4902																																	
3/31/2005 11:59:59 PM	2860271	1353	14562	1284		13278	1284																																	
3/31/2005 11:59:59 PM	2860440	-10244	18585	1564		17021	1564																																	
3/31/2005 11:59:59 PM	2860628	-28	2777	305		2472	305																																	
3/31/2005 11:59:59 PM	2861317	429	6286	695		5591	695																																	
3/31/2005 11:59:59 PM	2864729	3691	8692	0		8692	0																																	
3/31/2005 11:59:59 PM	2866255	74	16691	1341		15350	1341																																	
3/31/2005 11:59:59 PM	2866385	1001	8677	0		8677	0																																	
3/31/2005 11:59:59 PM	2867056	255569	1035987	3918		1032069	3918																																	
3/31/2005 11:59:59 PM	2867337	2371	28076	1656		26420	1656																																	
3/31/2005 11:59:59 PM	2868259	-7464	19362	1340		15572	3790																																	
3/31/2005 11:59:59 PM	2868352	244	1244	0		1244	0																																	
3/31/2005 11:59:59 PM	2869162	3786	36474	3676		32798	3676																																	
3/31/2005 11:59:59 PM	2869180	454	6412	358		6054	358																																	
3/31/2005 11:59:59 PM	2869199	1655	12459	1160		11299	1160																																	
3/31/2005 11:59:59 PM	2869667	-374	12046	1283		10763	1283																																	
3/31/2005 11:59:59 PM	2870430	-1813	8067	576		7491	576																																	
3/31/2005 11:59:59 PM	2871099	1471	9210	706		8504	706																																	
3/31/2005 11:59:59 PM	2871558	-394	7656	706		6950	706																																	
3/31/2005 11:59:59 PM	2872340	2802	14817	1643		13174	1643																																	
3/31/2005 11:59:59 PM	2872845	2701	12968	947		12021	947																																	
3/31/2005 11:59:59 PM	2873075	938	20363	1344		19019	1344																																	
3/31/2005 11:59:59 PM	2873860	-1051	11798	637		11161	637																																	
3/31/2005 11:59:59 PM	2873981	1537	10940	918		10022	918																																	
3/31/2005 11:59:59 PM	2874634	1387	32312	3135		29177	3135																																	
3/31/2005 11:59:59 PM	2875592	212	4989	561		4428	561																																	
3/31/2005 11:59:59 PM	2876311	656	10809	1095		9714	1095																																	
3/31/2005 11:59:59 PM	2876889	2633	18038	2119		15919	2119																																	
3/31/2005 11:59:59 PM	2877345	-1777	6351	628		5723	628																																	
3/31/2005 11:59:59 PM	2877484	497	10970	473		10497	473																																	
3/31/2005 11:59:59 PM	2877831	443	8931	508		8423	508																																	
3/31/2005 11:59:59 PM	2877840	245	8545	679		7866	679																																	
3/31/2005 11:59:59 PM	2877886	2999	28762	3438		25324	3438																																	
3/31/2005 11:59:59 PM	2879992	-1932	12183	929		11254	929																																	
3/31/2005 11:59:59 PM	2880019	1999	6674	344		6330	344																																	
3/31/2005 11:59:59 PM	2881593	-2527	4476	249		4227	249																																	
3/31/2005 11:59:59 PM	2882125	-480	8353	899		7454	899																																	
3/31/2005 11:59:59 PM	2882983	566	8334	732		7602	732																																	
3/31/2005 11:59:59 PM	2883001	922	23007	1967		21040	1967																																	
3/31/2005 11:59:59 PM	2883038	688	5255	579		4676	579																																	
3/31/2005 11:59:59 PM	2883047	14	5704	394		5310	394																																	
3/31/2005 11:59:59 PM	2883971	-27	3455	235		3220	235																																	
3/31/2005 11:59:59 PM	2883980	740	3644	404		3240	404																																	
3/31/2005 11:59:59 PM	2885171	4854	29795	2745		27050	2745																																	
3/31/2005 11:59:59 PM	2886178	385	10539	1107		9432	1107																																	
3/31/2005 11:59:59 PM	2886187	-102	12591	1532		11059	1532																																	
3/31/2005 11:59:59 PM	2887335	2667	5320	0		5320	0																																	
3/31/2005 11:59:59 PM	2887399	-1826	5042	382		4660	382																																	
3/31/2005 11:59:59 PM	2887661	-2783	16721	1842		14879	1842																																	
3/31/2005 11:59:59 PM	2888604	7453	28749	1030		27719	1030																																	
3/31/2005 11:59:59 PM	2888789	491	24611	2070		22541	2070																																	
3/31/2005 11:59:59 PM	2889227	4425	19820	1170		18650	1170																																	
3/31/2005 11:59:59 PM	2893831	-4353	5848	670		5178	670																																	
3/31/2005 11:59:59 PM	2895835	336	10804	1122		9682	1122																																	
3/31/2005 11:59:59 PM	2896216	1234	10014	1156		8858	1156																																	
3/31/2005 11:59:59 PM	2896298	357	9732	522		9210	522																																	
3/31/2005 11:59:59 PM	2896430	-623	3918	0		3918	0																																	
3/31/2005 11:59:59 PM	2897400	863	8631	768		7863	768																																	
3/31/2005 11:59:59 PM	2897503	241	7164	605		6559	605																																	
3/31/2005 11:59:59 PM	2897633	-185	6687	715		5972	715																																	
3/31/2005 11:59:59 PM	2897736	-642	13634	776		12858	776																																	
3/31/2005 11:59:59 PM	2897754	-2082	11251	885		10366	885																																	
3/31/2005 11:59:59 PM	2897763	101	11078	977		10101	977																																	
3/31/2005 11:59:59 PM	2900092	36	6670	608		6062	608																																	
3/31/2005 11:59:59 PM	2901343	-617	5935	545		5390	545																																	
3/31/2005 11:59:59 PM	2901558	-1730	2364	94		2270	94																																	
3/31/2005 11:59:59 PM	2901688	161	10821	448		10373	448																																	
3/31/2005 11:59:59 PM	2902041	-797	7597	641		6956	641																																	
3/31/2005 11:59:59 PM	2903123	-1017	15830	1034		14796	1034																																	
3/31/2005 11:59:59 PM	2904344	-2742	32858	3040		29818	3040																																	
3/31/2005 11:59:59 PM	2904849	-1607	9729	900		8829	900																																	
3/31/2005 11:59:59 PM	2905163	703	16608	0		16608	0																																	
3/31/2005 11:59:59 PM	2905538	762	11012	1028		9984	1028																																	
3/31/2005 11:59:59 PM	2905565	1081	5904	446		5458	446																																	
3/31/2005 11:59:59 PM	2905604	1148	11328	1180		10148	1180																																	
3/31/2005 11:59:59 PM	2905613	1661	10769	769		10000	769																																	
3/31/2005 11:59:59 PM	2905761	-315	3882	322		3560	322																																	
3/31/2005 11:59:59 PM	2906311	2670	13355	1705		11650	1705																																	
3/31/2005 11:59:59 PM	2907019	276	4318	482		3836	482																																	
3/31/2005 11:59:59 PM	2907046	831	7951	638		7313	638																																	
3/31/2005 11:59:59 PM	2907309	-2396	12823	1089		11734	1089																																	
3/31/2005 11:59:59 PM	2907439	-363	20534	732		19802	732																																	
3/31/2005 11:59:59 PM	2907484	561	58392	4823		53569	4823																																	
3/31/2005 11:59:59 PM	2907493	-1165	5055	443		4612	443																																	
3/31/2005 11:59:59 PM	2907943	1116	12438	878		11560	878																																	
3/31/2005 11:59:59 PM	2908575	-5254	13108	257		12851	257																																	
3/31/2005 11:59:59 PM	2910121	1300	7188	708		6480	708																																	
3/31/2005 11:59:59 PM	2910194	779	5507	578		4929	578																																	
3/31/2005 11:59:59 PM	2911128	2757	11663	1295		10368	1295																																	
3/31/2005 11:59:59 PM	2911511	164	3500	336		3164	336																																	
3/31/2005 11:59:59 PM	2911856	1634	13523	964		12559	964																																	
3/31/2005 11:59:59 PM	2911865	-614	7498	548		6950	548																																	
3/31/2005 11:59:59 PM	2911986	225	4090	425		3665	425																																	
3/31/2005 11:59:59 PM	2912367	80	27637	2452		20185	7452																																	
3/31/2005 11:59:59 PM	2912750	-357	2393	0		2393	0																																	
3/31/2005 11:59:59 PM	2913346	1371	7440	523		6917	523																																	
3/31/2005 11:59:59 PM	2913551	-3728	5312	233		5079	233																																	
3/31/2005 11:59:59 PM	2913702	1922	12657	888		11769	888																																	
3/31/2005 11:59:59 PM	2913887	5293	36773	2957		33816	2957																																	
3/31/2005 11:59:59 PM	2914718	5043	22484	2362		20122	2362																																	
3/31/2005 11:59:59 PM	2914727	3202	11147	1221		9926	1221																																	
3/31/2005 11:59:59 PM	2914820	560	9337	72		9265	72																																	
3/31/2005 11:59:59 PM	2914905	-62	6239	282		5957	282																																	
