Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
3/31/2006 11:59:59 PM	658540	15921	29738	1796		27942	1796																																	
3/31/2006 11:59:59 PM	658559	3363	48562	3310		45252	3310																																	
3/31/2006 11:59:59 PM	658924	11069	12893	824		12069	824																																	
3/31/2006 11:59:59 PM	659042	242	4012	422		3590	422																																	
3/31/2006 11:59:59 PM	659257	161531	258279	20545		237734	20545																																	
3/31/2006 11:59:59 PM	659341	12256	20478	1463		19015	1463																																	
3/31/2006 11:59:59 PM	659453	2085	4867	299		4568	299																																	
3/31/2006 11:59:59 PM	659538	12373	21696	1988		19708	1988																																	
3/31/2006 11:59:59 PM	659556	5421	7446	525		6921	525																																	
3/31/2006 11:59:59 PM	659622	17986	29225	3107		25868	3357																																	
3/31/2006 11:59:59 PM	659640	400	2021	105		1916	105																																	
3/31/2006 11:59:59 PM	659734	10249	11794	401		11393	401																																	
3/31/2006 11:59:59 PM	659855	196928	398646	43633		355013	43633																																	
3/31/2006 11:59:59 PM	660066	1734	4870	136		4734	136																																	
3/31/2006 11:59:59 PM	660253	344	2483	126		2357	126																																	
3/31/2006 11:59:59 PM	660271	5819	11792	753		11039	753																																	
3/31/2006 11:59:59 PM	660570	16865	17778	925		16853	925																																	
3/31/2006 11:59:59 PM	660655	63988	138356	15553		122803	15553																																	
3/31/2006 11:59:59 PM	660927	2492	22630	1467		21163	1467																																	
3/31/2006 11:59:59 PM	661157	1951	2656	105		2551	105																																	
3/31/2006 11:59:59 PM	661223	18443	20440	1297		19143	1297																																	
3/31/2006 11:59:59 PM	661308	105140	251488	10056		241432	10056																																	
3/31/2006 11:59:59 PM	661858	1066	4348	282		4066	282																																	
3/31/2006 11:59:59 PM	662350	923	4139	411		3728	411																																	
3/31/2006 11:59:59 PM	662369	84763	109939	10433		99505	10434																																	
3/31/2006 11:59:59 PM	662453	17688	21331	943		20388	943																																	
3/31/2006 11:59:59 PM	662556	265	2359	201		2158	201																																	
3/31/2006 11:59:59 PM	662640	42701	55322	3794		51528	3794																																	
3/31/2006 11:59:59 PM	662659	5846	12107	1261		10846	1261																																	
3/31/2006 11:59:59 PM	662949	20336	29938	2102		27836	2102																																	
3/31/2006 11:59:59 PM	663058	4017	36200	3999		32201	3999																																	
3/31/2006 11:59:59 PM	663245	77238	100965	10255		90395	10570																																	
3/31/2006 11:59:59 PM	663450	2041	5532	436		5096	436																																	
3/31/2006 11:59:59 PM	663638	4921	8797	288		8509	288																																	
3/31/2006 11:59:59 PM	663647	15678	26787	2404		24383	2404																																	
3/31/2006 11:59:59 PM	663656	2604	7208	607		6601	607																																	
3/31/2006 11:59:59 PM	663722	2655	6462	208		6005	457																																	
3/31/2006 11:59:59 PM	663768	4740	6619	379		6240	379																																	
3/31/2006 11:59:59 PM	663834	483394	616337	56812		559525	56812																																	
3/31/2006 11:59:59 PM	663955	3816	8216	400		7816	400																																	
3/31/2006 11:59:59 PM	664206	146674	156511	11351		145057	11454																																	
3/31/2006 11:59:59 PM	664336	17323	26463	2451		24012	2451																																	
3/31/2006 11:59:59 PM	664457	1923	3773	295		3478	295																																	
3/31/2006 11:59:59 PM	664653	-4340	9527	495		9032	495																																	
3/31/2006 11:59:59 PM	664756	88629	273137	17312		255825	17312																																	
3/31/2006 11:59:59 PM	664831	4837	8561	369		8192	369																																	
3/31/2006 11:59:59 PM	665052	134187	207729	0		207729	0																																	
3/31/2006 11:59:59 PM	665146	7905	15550	1747		13803	1747																																	
3/31/2006 11:59:59 PM	665258	4230	4962	207		4755	207																																	
3/31/2006 11:59:59 PM	665865	6658	15236	475		14761	475																																	
3/31/2006 11:59:59 PM	665931	387778	455377	21778		433599	21778																																	
3/31/2006 11:59:59 PM	666031	79129	120800	7499		113301	7499																																	
3/31/2006 11:59:59 PM	666059	1862	2368	256		2112	256																																	
3/31/2006 11:59:59 PM	666273	0	5984	343		5572	412																																	
3/31/2006 11:59:59 PM	666358	546	5995	598		5397	598																																	
3/31/2006 11:59:59 PM	666554	7411	34627	3472		31155	3472																																	
3/31/2006 11:59:59 PM	666657	14107	138325	15777		122548	15777																																	
3/31/2006 11:59:59 PM	666750	1832	3157	324		2833	324																																	
3/31/2006 11:59:59 PM	666844	2323	8308	699		7609	699																																	
3/31/2006 11:59:59 PM	667029	536	7912	744		7168	744																																	
3/31/2006 11:59:59 PM	667252	1798	3328	31		3297	31																																	
3/31/2006 11:59:59 PM	667346	982	6823	418		6405	418																																	
3/31/2006 11:59:59 PM	667458	-2229	1629	208		1421	208																																	
3/31/2006 11:59:59 PM	667524	12719	14403	1005		13398	1005																																	
3/31/2006 11:59:59 PM	667551	982	3407	333		3074	333																																	
3/31/2006 11:59:59 PM	667757	10939	48244	5160		43084	5160																																	
3/31/2006 11:59:59 PM	667832	8661	11625	664		10961	664																																	
3/31/2006 11:59:59 PM	667850	66	824	46		778	46																																	
3/31/2006 11:59:59 PM	667869	14315	30005	2818		27187	2818																																	
3/31/2006 11:59:59 PM	668053	544	2013	107		1906	107																																	
3/31/2006 11:59:59 PM	668147	6189	9306	817		8489	817																																	
3/31/2006 11:59:59 PM	668352	734	991	57		934	57																																	
3/31/2006 11:59:59 PM	668745	9756	16060	1191		14869	1191																																	
3/31/2006 11:59:59 PM	668848	16395	22992	1613		21379	1613																																	
3/31/2006 11:59:59 PM	669340	2716	12803	1275		11528	1275																																	
3/31/2006 11:59:59 PM	669359	2674	5108	434		4674	434																																	
3/31/2006 11:59:59 PM	669443	40734	67178	3010		64168	3010																																	
3/31/2006 11:59:59 PM	669555	20865	33508	2222		31286	2222																																	
3/31/2006 11:59:59 PM	669751	12989	42353	2398		39955	2398																																	
3/31/2006 11:59:59 PM	670159	5374	6118	144		5974	144																																	
3/31/2006 11:59:59 PM	670421	1915	3103	244		2859	244																																	
3/31/2006 11:59:59 PM	670430	13398	16375	977		15398	977																																	
3/31/2006 11:59:59 PM	670467	30467	42539	3436		39103	3436																																	
3/31/2006 11:59:59 PM	670551	4177	4609	232		4377	232																																	
3/31/2006 11:59:59 PM	670560	24590	124640	0		124640	0																																	
3/31/2006 11:59:59 PM	670654	1168	2988	120		2868	120																																	
3/31/2006 11:59:59 PM	670748	1990	4363	373		3990	373																																	
3/31/2006 11:59:59 PM	670850	25	754	54		700	54																																	
3/31/2006 11:59:59 PM	671053	2317	3497	180		3317	180																																	
3/31/2006 11:59:59 PM	671147	8046	23493	1669		21824	1669																																	
3/31/2006 11:59:59 PM	671334	34672	72647	4893		67754	4893																																	
3/31/2006 11:59:59 PM	671464	55007	151116	14124		136645	14471																																	
3/31/2006 11:59:59 PM	671558	25484	36489	3672		32817	3672																																	
3/31/2006 11:59:59 PM	671576	548733	743529	24538		718991	24538																																	
3/31/2006 11:59:59 PM	671857	216	2119	153		1966	153																																	
3/31/2006 11:59:59 PM	672041	997	1598	76		1522	76																																	
3/31/2006 11:59:59 PM	672238	4862	4965	126		4839	126																																	
3/31/2006 11:59:59 PM	672247	8474	15003	974		14029	974																																	
3/31/2006 11:59:59 PM	672359	1272	2492	220		2272	220																																	
3/31/2006 11:59:59 PM	672537	17369	25364	1584		23780	1584																																	
3/31/2006 11:59:59 PM	673132	40695	46166	4351		41815	4351																																	
3/31/2006 11:59:59 PM	673178	8955	9902	497		9405	497																																	
3/31/2006 11:59:59 PM	673244	6165	13820	655		13165	655																																	
3/31/2006 11:59:59 PM	673431	26461	36321	2154		33926	2395																																	
3/31/2006 11:59:59 PM	673440	73376	109943	12418		97525	12418																																	
3/31/2006 11:59:59 PM	673851	2664	6454	578		5876	578																																	
3/31/2006 11:59:59 PM	673909	38496	54181	3385		50796	3385																																	
3/31/2006 11:59:59 PM	673963	10954	31380	1325		30055	1325																																	
3/31/2006 11:59:59 PM	674344	2286	4076	365		3711	365																																	
3/31/2006 11:59:59 PM	674513	24178	62150	5282		51368	10782																																	
3/31/2006 11:59:59 PM	674849	11485	15910	1425		14485	1425																																	
3/31/2006 11:59:59 PM	675042	2416	6541	529		6012	529																																	
3/31/2006 11:59:59 PM	675051	1115	8323	206		8117	206																																	
3/31/2006 11:59:59 PM	675079	2068	5454	406		5048	406																																	
3/31/2006 11:59:59 PM	675239	8515	11218	1016		10202	1016																																	
3/31/2006 11:59:59 PM	675248	2579	5247	520		4727	520																																	
3/31/2006 11:59:59 PM	675332	6851371	16749316	1039491		11984156	4765160																																	
3/31/2006 11:59:59 PM	675341	5002	6769	267		6502	267																																	
3/31/2006 11:59:59 PM	675659	1367	6044	677		5367	677																																	
3/31/2006 11:59:59 PM	675855	-1487	1732	126		1606	126																																	
3/31/2006 11:59:59 PM	675949	12573	21913	2351		19562	2351																																	
3/31/2006 11:59:59 PM	676049	11227	15591	880		14711	880																																	
3/31/2006 11:59:59 PM	676151	833	12416	1395		11021	1395																																	
3/31/2006 11:59:59 PM	676160	75489	181891	13621		153205	28686																																	
3/31/2006 11:59:59 PM	676245	3119	8719	760		7959	760																																	
3/31/2006 11:59:59 PM	676656	340674	761555	51220		595335	166220																																	
