Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
9/30/2013 11:59:59 PM	2948450	5847	13609	792		12817	792																																	
9/30/2013 11:59:59 PM	2949710	-29403	109744	8964		100780	8964																																	
9/30/2013 11:59:59 PM	2949970	-10204	3701	337		3364	337																																	
9/30/2013 11:59:59 PM	2950604	3033	25609	2313		23296	2313																																	
9/30/2013 11:59:59 PM	2950677	275395	2726145	172796		2553349	172796																																	
9/30/2013 11:59:59 PM	2953418	-22193	8960	1317		7643	1317																																	
9/30/2013 11:59:59 PM	2954059	4703	108890	10170		98720	10170																																	
9/30/2013 11:59:59 PM	2954497	3776	18690	1200		17490	1200																																	
9/30/2013 11:59:59 PM	2955458	-65947	30195	3657		26538	3657																																	
9/30/2013 11:59:59 PM	2957014	5843	26446	2283		24163	2283																																	
9/30/2013 11:59:59 PM	2958048	2700	9444	642		8802	642																																	
9/30/2013 11:59:59 PM	2958972	6666	25171	2780		22391	2780																																	
9/30/2013 11:59:59 PM	2960555	610	8498	711		7787	711																																	
9/30/2013 11:59:59 PM	2960788	695	3195	0		3195	0																																	
9/30/2013 11:59:59 PM	2961703	-15578	10076	960		9116	960																																	
9/30/2013 11:59:59 PM	2963266	-684	8406	329		8077	329																																	
9/30/2013 11:59:59 PM	2963275	376	9565	874		8691	874																																	
9/30/2013 11:59:59 PM	2963547	3521	26402	2354		24048	2354																																	
9/30/2013 11:59:59 PM	2963864	4371	12210	967		11243	967																																	
9/30/2013 11:59:59 PM	2966306	3187028	7580894	504321		6676573	904321																																	
9/30/2013 11:59:59 PM	2966614	-3952	25390	2875		22515	2875																																	
9/30/2013 11:59:59 PM	2967349	116651	308695	24604		284091	24604																																	
9/30/2013 11:59:59 PM	2967796	5575	12758	836		11922	836																																	
9/30/2013 11:59:59 PM	2970657	4905	70958	6578		62880	8078																																	
9/30/2013 11:59:59 PM	2973041	939	5752	0		5752	0																																	
9/30/2013 11:59:59 PM	2973386	97755	102957	0		102957	0																																	
9/30/2013 11:59:59 PM	2980209	415743	2727595	195261		2306168	421427																																	
9/30/2013 11:59:59 PM	2986407	21325	86685	7496		79189	7496																																	
9/30/2013 11:59:59 PM	2989006	7736	27284	2268		25016	2268																																	
9/30/2013 11:59:59 PM	2992501	-30769	14471	2653		10818	3653																																	
9/30/2013 11:59:59 PM	2992547	455619	581694	32075		549619	32075																																	
9/30/2013 11:59:59 PM	2997216	3362	20811	1705		19106	1705																																	
9/30/2013 11:59:59 PM	2997748	-9313	6284	236		6048	236																																	
9/30/2013 11:59:59 PM	2997926	6689	17326	1625		15701	1625																																	
9/30/2013 11:59:59 PM	2998576	31957	40945	2471		38474	2471																																	
9/30/2013 11:59:59 PM	3005097	2772	6210	438		5772	438																																	
9/30/2013 11:59:59 PM	3010000	-6507	25449	2453		22996	2453																																	
9/30/2013 11:59:59 PM	3010318	-6927	2636	734		1902	734																																	
9/30/2013 11:59:59 PM	3010363	1263	9493	757		8736	757																																	
9/30/2013 11:59:59 PM	3013823	30511	109411	7864		96497	12914																																	
9/30/2013 11:59:59 PM	3015939	9870	18853	833		18020	833																																	
9/30/2013 11:59:59 PM	3016347	6539	27153	1130		26023	1130																																	
9/30/2013 11:59:59 PM	3017081	22838	126839	0		126839	0																																	
9/30/2013 11:59:59 PM	3019982	-2018	28708	2456		26252	2456																																	
9/30/2013 11:59:59 PM	3020447	11911	32438	2329		30109	2329																																	
9/30/2013 11:59:59 PM	3022076	-15406	34071	5807		28264	5807																																	
9/30/2013 11:59:59 PM	3022610	1339	10612	895		9717	895																																	
9/30/2013 11:59:59 PM	3025134	-66384	21034	2550		18484	2550																																	
9/30/2013 11:59:59 PM	3025406	60766	164889	15802		149087	15802																																	
9/30/2013 11:59:59 PM	3025929	819	8777	658		8119	658																																	
9/30/2013 11:59:59 PM	3027763	-1569	16177	1687		14490	1687																																	
9/30/2013 11:59:59 PM	3028902	14421	59227	4939		54288	4939																																	
9/30/2013 11:59:59 PM	3029253	-3494	4576	0		4839	0																																	
9/30/2013 11:59:59 PM	3029589	8641	58283	5892		52391	5892																																	
9/30/2013 11:59:59 PM	3032833	2158	5971	312		5659	312																																	
9/30/2013 11:59:59 PM	3034257	16495	27436	1909		25527	1909																																	
9/30/2013 11:59:59 PM	3034695	10875	26734	2570		24164	2570																																	
9/30/2013 11:59:59 PM	3035759	5539	15136	857		14279	857																																	
9/30/2013 11:59:59 PM	3037874	-1586	5306	417		4889	417																																	
9/30/2013 11:59:59 PM	3039636	8236	38760	2600		36160	2600																																	
9/30/2013 11:59:59 PM	3040418	-12153	17863	446		17417	446																																	
9/30/2013 11:59:59 PM	3041358	1185	6005	485		5520	485																																	
9/30/2013 11:59:59 PM	3041974	398673	3350992	199086		3151906	199086																																	
9/30/2013 11:59:59 PM	3042234	5325	10440	552		9888	552																																	
9/30/2013 11:59:59 PM	3042560	2624	23651	2126		21525	2126																																	
9/30/2013 11:59:59 PM	3045383	75406	93422	0		93422	0																																	
9/30/2013 11:59:59 PM	3047659	1753	14008	1146		12062	1946																																	
9/30/2013 11:59:59 PM	3048487	6027	20791	1500		19291	1500																																	
9/30/2013 11:59:59 PM	3048861	-13480	21326	1974		19352	1974																																	
9/30/2013 11:59:59 PM	3048937	-95302	24100	905		23287	905																																	
9/30/2013 11:59:59 PM	3048982	-5323	21394	1867		19527	1867																																	
9/30/2013 11:59:59 PM	3049514	-6753	11768	930		10838	930																																	
9/30/2013 11:59:59 PM	3049635	11081	21022	1441		19581	1441																																	
9/30/2013 11:59:59 PM	3049699	8543	37950	4490		33460	4490																																	
9/30/2013 11:59:59 PM	3049729	3197	13413	280		13133	280																																	
9/30/2013 11:59:59 PM	3051432	-2320	10156	971		9185	971																																	
9/30/2013 11:59:59 PM	3052813	17965	51998	3088		48910	3088																																	
9/30/2013 11:59:59 PM	3057818	-6790	29329	2532		26797	2532																																	
9/30/2013 11:59:59 PM	3058114	10453	12453	0		12453	0																																	
9/30/2013 11:59:59 PM	3058329	13098	35820	3398		32422	3398																																	
9/30/2013 11:59:59 PM	3058619	7183	12830	848		11982	848																																	
9/30/2013 11:59:59 PM	3066025	5885	37569	0		37569	0																																	
9/30/2013 11:59:59 PM	3067929	-16101	18384	1269		17115	1269																																	
9/30/2013 11:59:59 PM	3068579	19568	60317	5291		55026	5291																																	
9/30/2013 11:59:59 PM	3070545	11921	23627	1706		21921	1706																																	
9/30/2013 11:59:59 PM	3075474	-23558	22732	3514		19218	3514																																	
9/30/2013 11:59:59 PM	3076220	7126	59360	5777		53583	5777																																	
9/30/2013 11:59:59 PM	3076248	112480	329763	13233		316530	13233																																	
9/30/2013 11:59:59 PM	3076284	-11114	24150	1240		22910	1240																																	
9/30/2013 11:59:59 PM	3076453	-8814	24017	1745		22272	1745																																	
9/30/2013 11:59:59 PM	3076604	29195	63986	5565		58421	5565																																	
9/30/2013 11:59:59 PM	3082052	11229	53317	5327		41990	11327																																	
9/30/2013 11:59:59 PM	3085240	-2557	7341	526		6815	526																																	
9/30/2013 11:59:59 PM	3086256	1696	42459	3180		39279	3180																																	
9/30/2013 11:59:59 PM	3089752	-5930	11149	0		11149	0																																	
9/30/2013 11:59:59 PM	3090338	3606	39227	4298		34929	4298																																	
9/30/2013 11:59:59 PM	3090833	794	9788	756		9032	756																																	
9/30/2013 11:59:59 PM	3093964	-13522	22952	2191		16961	5991																																	
9/30/2013 11:59:59 PM	3097243	0	7990	691		7299	691																																	
9/30/2013 11:59:59 PM	3102893	-1641	7974	652		7322	652																																	
9/30/2013 11:59:59 PM	3103591	3302	13557	845		12712	845																																	
9/30/2013 11:59:59 PM	3105308	-8755	2940	405		2535	405																																	
9/30/2013 11:59:59 PM	3108907	34230	60730	0		60730	0																																	
9/30/2013 11:59:59 PM	3109043	10443	59215	6878		52337	6878																																	
9/30/2013 11:59:59 PM	3109146	41698	91687	4487		81200	10487																																	
9/30/2013 11:59:59 PM	3109584	-24645	12611	999		11612	999																																	
9/30/2013 11:59:59 PM	3110197	-999	55765	3513		52252	3513																																	
9/30/2013 11:59:59 PM	3112070	2450	25095	1746		23349	1746																																	
9/30/2013 11:59:59 PM	3116519	3103	14935	1145		13790	1145																																	
9/30/2013 11:59:59 PM	3117431	16124	40265	2461		37804	2461																																	
9/30/2013 11:59:59 PM	3118447	-24439	14295	2821		11474	2821																																	
9/30/2013 11:59:59 PM	3120646	13724	24974	2092		22882	2092																																	
9/30/2013 11:59:59 PM	3120897	-10193	3606	412		3194	412																																	
9/30/2013 11:59:59 PM	3121072	50354	83456	4701		78755	4701																																	
9/30/2013 11:59:59 PM	3121081	1271	7588	0		7588	0																																	
9/30/2013 11:59:59 PM	3121308	3299	9755	744		9011	744																																	
9/30/2013 11:59:59 PM	3122828	10201	18806	255		18551	255																																	
9/30/2013 11:59:59 PM	3122994	6788	25248	2135		23113	2135																																	
9/30/2013 11:59:59 PM	3125137	8309	24333	1522		22811	1522																																	
9/30/2013 11:59:59 PM	3125315	4958	13408	972		12436	972																																	
9/30/2013 11:59:59 PM	3125557	9469	20761	1289		19472	1289																																	
9/30/2013 11:59:59 PM	3128923	2565	16853	1238		15615	1238																																	
9/30/2013 11:59:59 PM	3129902	-2816	10651	807		9844	807																																	
9/30/2013 11:59:59 PM	3131400	2710	20724	1870		18854	1870																																	
9/30/2013 11:59:59 PM	3133011	-1622	20658	1393		19265	1393																																	
9/30/2013 11:59:59 PM	3133570	-3819	1264	173		1091	173																																	
9/30/2013 11:59:59 PM	3134250	4232	17918	1523		16395	1523																																	
9/30/2013 11:59:59 PM	3134399	2699	7327	222		7105	222																																	
9/30/2013 11:59:59 PM	3134698	8607	18772	1773		16999	1773																																	
9/30/2013 11:59:59 PM	3135097	-33859	6394	1339		3389	3005																																	
9/30/2013 11:59:59 PM	3138146	5832	324226	28737		279089	45137																																	
9/30/2013 11:59:59 PM	3139321	954	5623	322		5301	322																																	
