Reporting Period	ID RSSD	UBPR2221	UBPR3128	UBPR3792	UBPR5306	UBPR5310	UBPR5320	UBPR5340	UBPR5610	UBPR8275	UBPRA222	UBPRB594	UBPRB595	UBPRD654	UBPRE642	UBPRE643	UBPRE644	UBPRE645	UBPRE646	UBPRE648	UBPRE649	UBPRE650	UBPRE651	UBPRE652	UBPRE653	UBPRE654	UBPRE659	UBPRE660	UBPRF264	UBPRF859	UBPRF860	
12/31/2014 11:59:59 PM	215251	0	0	6399	0	278	9057	15382	50	278	283	0	0	2042	6171	0	6121	6399		21999	0	0	257	257	0	22256	0	21973	0	0	4575	
12/31/2014 11:59:59 PM	215345	0	0	36148	0	2903	4299	177501	0	2903	131	0	0	13873	33642	397	33245	36148		217408	0	0	19153	19153	0	236561	0	236430	0	0	26034	
12/31/2014 11:59:59 PM	215354	0	0	9045	0	741	18607	47181	0	741	397	0	0	2268	8304	0	8304	9045		58163	0	0	1120	1120	0	59283	0	58886	0	0	8714	
12/31/2014 11:59:59 PM	215653	0	0	2853	0	226	3382	16520	0	226	107	0	0	1048	2627	0	2627	2853		18380	0	0	0	0	0	18380	0	18273	0	0	812	
12/31/2014 11:59:59 PM	215662	0	0	74377	0	6192	13204	432876	0	6192	0	0	0	47071	68485	300	68185	74377		504951	0	0	28403	28403	0	533354	0	533355	0	0	25005	
12/31/2014 11:59:59 PM	215710	77	0	47145	0	2380	10238	177732	0	2457	0	0	0	26448	46828	2140	44688	47145		281777	0	0	20497	20497	0	302274	0	302274	0	0	77597	
12/31/2014 11:59:59 PM	216164	0	0	13711	0	844	58323	60138	0	844	0	0	0	2040	12867	0	12867	13711		71914	0	0	5768	5768	0	77682	0	77682	0	0	9736	
12/31/2014 11:59:59 PM	216230	0	0	15790	0	723	23027	43771	0	723	684	0	0	5357	15067	0	15067	15790		56360	0	48	1419	1467	0	57827	0	57143	0	0	7232	
12/31/2014 11:59:59 PM	216632	0	0	19253	0	1337	51507	83545	0	1337	2263	0	0	3017	17916	0	17916	19253		102060	0	0	4862	4862	0	106922	0	104660	0	0	15499	
12/31/2014 11:59:59 PM	216922	0	0	391216	0	28075	269296	1721735	0	28075	12551	0	0	98207	431034	67893	363141	391216		2174524	0	0	71509	71509	0	2246033	0	2233482	0	0	354582	
12/31/2014 11:59:59 PM	217059	0	0	33577	0	1979	6436	177173	0	1979	0	0	0	13786	34335	2737	31598	33577		199889	0	50	14334	14384	0	214273	0	214273	0	0	8930	
12/31/2014 11:59:59 PM	217620	0	0	48433	0	4062	25357	307011	0	4062	0	0	0	16104	49127	4756	44371	48433		378726	0	0	4240	4240	0	382966	0	382967	0	0	55612	
12/31/2014 11:59:59 PM	218131	0	0	54038	0	2215	31265	165533	0	2215	0	0	0	20789	51823	0	51823	54038		193277	545	0	183	728	2726	194006	0	194006	0	0	6955	
12/31/2014 11:59:59 PM	218261	0	0	11509	0	424	16754	20441	0	424	0	0	0	7237	11085	0	11085	11509		38935	0	0	1304	1304	0	40239	0	40239	0	0	11257	
12/31/2014 11:59:59 PM	218757	0	0	1612	0	94	168	6760	0	94	0	0	0	1145	1518	0	1518	1612		9246	0	0	0	0	0	9246	0	9246	0	0	1341	
12/31/2014 11:59:59 PM	218775	0	0	8210	0	398	3846	18094	0	398	0	0	0	3741	7812	0	7812	8210		46788	0	0	2544	2544	0	49332	0	49333	0	0	24954	
12/31/2014 11:59:59 PM	218850	0	0	2637	0	215	142	14002	0	215	10	0	0	1785	2422	0	2422	2637		17234	0	0	0	0	0	17234	0	17224	0	0	1447	
12/31/2014 11:59:59 PM	218878	0	0	13173	0	605	4742	48202	0	605	0	0	0	4080	12568	0	12568	13173		84573	0	0	324	324	0	84897	0	84897	0	0	32291	
12/31/2014 11:59:59 PM	219044	0	0	6087	0	478	4051	27069	0	478	51	0	0	3368	5671	62	5609	6087		38167	0	0	86	86	0	38253	0	38202	0	0	7730	
12/31/2014 11:59:59 PM	219259	0	0	17704	0	1312	7638	103694	0	1312	0	0	0	11416	16392	0	16392	17704		115449	0	0	0	0	0	115449	0	115449	0	0	339	
12/31/2014 11:59:59 PM	219343	0	0	174941	0	11822	136577	618690	0	11822	3690	0	0	154609	168977	5858	163119	174941		858364	0	0	87364	87364	0	945728	0	942038	0	0	85065	
12/31/2014 11:59:59 PM	219651	0	0	28297	0	1351	67864	74003	0	1351	28	0	0	25193	26994	48	26946	28297		122763	0	0	4453	4453	0	127216	0	127188	0	0	23567	
12/31/2014 11:59:59 PM	219679	0	0	4781	0	246	3841	9938	0	246	25	0	0	1112	4535	0	4535	4781		19474	0	147	7	154	0	19628	0	19603	0	0	8425	
12/31/2014 11:59:59 PM	219857	0	0	2615	0	90	5704	4606	0	90	0	0	0	2394	2525	0	2525	2615		7746	0	0	0	0	0	7746	0	7746	0	0	746	
12/31/2014 11:59:59 PM	220059	0	0	35206	0	1993	38592	146132	0	1993	0	0	0	14006	33345	132	33213	35206		170808	0	0	400	400	0	171208	0	171208	0	0	10670	
12/31/2014 11:59:59 PM	220527	184	0	118356	0	9238	69770	542756	0	9422	1844	0	0	46597	108934	0	108934	118356		687057	0	0	51959	51959	0	739016	0	737172	0	0	97704	
12/31/2014 11:59:59 PM	220844	0	0	13284	0	468	6591	54115	0	468	0	0	0	8750	14128	1312	12816	13284		78761	0	0	8792	8792	0	87553	0	87553	0	0	15896	
12/31/2014 11:59:59 PM	220974	0	0	50964	0	2553	89721	127982	0	2553	3246	0	0	29604	51467	3056	48411	50964		203820	91	72	310	473	267	204293	0	201047	0	0	46234	
12/31/2014 11:59:59 PM	221476	0	0	46749	0	4036	14714	246339	0	4036	440	0	0	13848	43347	634	42713	46749		313530	1254	14	8083	9351	0	322880	0	322440	0	0	53343	
12/31/2014 11:59:59 PM	221775	0	0	23285	0	1865	32124	112516	3373	1865	4079	0	0	182	24793	0	21420	23285		147447	0	0	1760	1760	0	149207	0	145128	0	0	34749	
12/31/2014 11:59:59 PM	222156	0	0	25899	0	974	8657	52518	0	974	1114	0	0	15781	24925	0	24925	25899		77827	0	0	108	108	0	77935	0	76821	0	0	9528	
12/31/2014 11:59:59 PM	222446	0	0	48691	0	3721	13020	235720	0	3721	1453	0	0	20306	44970	0	44970	48691		285539	0	0	12174	12174	0	297713	0	296260	0	0	29513	
12/31/2014 11:59:59 PM	222558	0	0	15070	0	1299	25387	85620	0	1299	145	0	0	8809	13771	0	13771	15070		99038	0	0	4872	4872	0	103910	0	103765	0	0	4609	
12/31/2014 11:59:59 PM	222754	0	0	28648	0	2367	27183	161346	0	2367	1488	0	0	8169	26540	259	26281	28648		181033	0	997	7297	8294	0	189327	0	187839	0	0	11519	
12/31/2014 11:59:59 PM	223005	0	0	42707	0	2146	46871	104165	1802	2146	0	0	0	30161	48058	5695	40561	42707		217748	0	2779	7051	9830	0	227578	0	227578	0	0	83422	
12/31/2014 11:59:59 PM	223322	0	0	173011	0	12280	179463	802224	0	12280	2820	0	0	32983	161733	1002	160731	173011		963491	0	0	18905	18905	0	982396	0	979576	0	0	128284	
12/31/2014 11:59:59 PM	223331	0	0	179225	0	11411	129269	1197630	0	11411	0	0	0	78668	216095	48281	167814	179225		1363651	185	65	21620	21870	0	1385521	0	1385521	0	0	87353	
12/31/2014 11:59:59 PM	223452	0	0	8478	0	719	7265	44481	0	719	111	0	0	5287	7862	103	7759	8478		56100	0	0	1406	1406	0	57506	0	57396	0	0	6333	
12/31/2014 11:59:59 PM	223751	0	0	8187	0	499	2045	29418	0	499	210	0	0	3603	7688	0	7688	8187		39170	0	0	740	740	0	39910	0	39700	0	0	6149	
12/31/2014 11:59:59 PM	223845	0	0	16381	0	623	479	27614	0	623	0	0	0	14198	16123	365	15758	16381		65509	0	0	4406	4406	0	69915	0	69915	0	0	23697	
12/31/2014 11:59:59 PM	224178	0	0	172128	0	5880	31549	630832	0	5880	0	0	0	148473	204865	38617	166248	172128		985988	0	493	43445	43938	0	1029925	0	1029926	0	0	206683	
12/31/2014 11:59:59 PM	224552	0	0	2893	0	271	1254	25932	0	271	0	0	0	496	2643	21	2622	2893		28582	0	0	40	40	0	28622	0	28623	0	0	2155	
12/31/2014 11:59:59 PM	224954	0	0	9667	0	500	1240	24597	0	500	123	0	0	4009	9167	0	9167	9667		40042	0	0	0	0	0	40042	0	39919	0	0	11436	
12/31/2014 11:59:59 PM	225054	0	0	7018	0	651	1240	44677	0	651	0	0	0	749	6367	0	6367	7018		57952	0	0	2579	2579	0	60531	0	60532	0	0	12527	
12/31/2014 11:59:59 PM	225157	0	0	14887	0	1419	2985	123444	0	1419	0	0	0	4751	13564	96	13468	14887		133061	0	0	697	697	0	133758	0	133758	0	0	4866	
12/31/2014 11:59:59 PM	225241	0	0	5165	0	403	1224	21314	0	403	99	0	0	1594	4762	0	4762	5165		31714	0	0	489	489	0	32203	0	32104	0	0	8806	
12/31/2014 11:59:59 PM	225335	30	0	66111	0	5795	31802	407024	0	5825	3742	0	0	22527	60588	302	60286	66111		451627	0	0	11967	11967	0	463594	0	459852	0	0	22076	
12/31/2014 11:59:59 PM	225559	0	0	22053	0	2746	101817	176079	6808	2746	47	0	0	5448	26115	0	19307	22053		200800	3	0	18897	18900	0	219700	0	219653	0	0	19274	
12/31/2014 11:59:59 PM	225942	0	0	3728	0	105	523	11028	0	105	0	0	0	3460	3623	0	3623	3728		18368	0	0	422	422	0	18790	0	18790	0	0	3880	
12/31/2014 11:59:59 PM	226752	0	15	8027	0	574	3952	37333	0	574	343	0	0	6102	7453	0	7453	8027		45484	0	0	397	397	0	45881	0	45523	0	0	2049	
12/31/2014 11:59:59 PM	226949	0	0	2914	0	251	5326	26119	69	251	0	0	0	158	2732	0	2663	2914		29926	0	0	0	0	0	29926	0	29926	0	0	3649	
12/31/2014 11:59:59 PM	227151	0	0	26397	0	2040	23470	99975	0	2040	878	0	0	15151	34187	9830	24357	26397		136928	0	0	14501	14501	0	151429	0	150551	0	0	21802	
12/31/2014 11:59:59 PM	227179	0	0	77446	0	5717	169782	375473	0	5717	0	0	0	42811	71729	0	71729	77446		446197	0	0	33832	33832	0	480029	0	480029	0	0	27913	
12/31/2014 11:59:59 PM	227357	0	0	28147	0	1878	23340	111251	0	1878	29	0	0	25240	26269	0	26269	28147		149887	0	0	305	305	0	150192	0	150163	0	0	13396	
12/31/2014 11:59:59 PM	227656	0	0	3306	0	473	2114	34159	0	473	0	0	0	2168	2833	0	2833	3306		40083	0	0	406	406	0	40489	0	40490	0	0	3757	
12/31/2014 11:59:59 PM	227777	0	0	43941	0	1154	10149	61312	0	1154	0	0	0	4582	42787	0	42787	43941		197400	0	0	19144	19144	0	216544	0	216544	0	0	131506	
12/31/2014 11:59:59 PM	228000	0	0	96099	0	3149	6969	177221	0	3149	416	0	0	4279	92950	0	92950	96099		253178	0	0	261	261	0	253439	0	253023	0	0	71678	
12/31/2014 11:59:59 PM	228055	0	0	5185	0	454	3850	31557	0	454	54	0	0	2896	4731	0	4731	5185		35054	0	0	1233	1233	0	36287	0	36233	0	0	601	
12/31/2014 11:59:59 PM	228158	0	0	32567	0	3340	5644	213114	0	3340	182	0	0	5979	29227	0	29227	32567		259897	0	0	7310	7310	0	267207	0	267025	0	0	40804	
12/31/2014 11:59:59 PM	228279	0	0	34836	0	2824	23530	145804	0	2824	475	0	0	11290	33059	1047	32012	34836		216495	0	0	9448	9448	0	225943	0	225469	0	0	59402	
12/31/2014 11:59:59 PM	228345	0	0	29309	0	1571	756	90859	0	1571	829	0	0	5889	27738	0	27738	29309		120724	0	0	4977	4977	0	125701	0	124872	0	0	23976	
12/31/2014 11:59:59 PM	229070	0	0	38389	0	880	16758	119800	0	880	0	0	0	949	37509	0	37509	38389		137344	0	0	0	0	0	137344	0	137344	0	0	16595	
12/31/2014 11:59:59 PM	229173	4	0	6623	0	695	7896	14655	0	699	0	0	0	521	5924	0	5924	6623		39117	0	607	9842	10449	0	49566	0	49566	0	0	23942	
12/31/2014 11:59:59 PM	229342	0	0	18708	0	1484	6837	77667	0	1484	159	0	0	3763	17224	0	17224	18708		108976	0	0	9740	9740	0	118716	0	118557	0	0	27546	
12/31/2014 11:59:59 PM	229454	0	0	10009	0	627	3957	37350	0	627	0	0	0	5518	9382	0	9382	10009		57605	0	0	20	20	0	57625	0	57626	0	0	14738	
12/31/2014 11:59:59 PM	229801	0	0	1481184	0	104287	1305040	10548501	34989	104287	0	0	0	510231	2008748	596862	1376897	1481184		13015075	17	0	528856	528873	0	13543948	0	13543948	0	0	1956344	
12/31/2014 11:59:59 PM	229874	0	0	35558	0	1416	2745	52206	0	1416	0	0	0	12766	34142	0	34142	35558		160264	0	0	5565	5565	0	165829	0	165829	0	0	95292	
12/31/2014 11:59:59 PM	229913	0	0	1108218	0	2156	1406083	4336786	69564	2156	0	0	0	22684	1175626	0	1106062	1108218		4400601	146262	152045	1873753	2172060	0	6572661	0	6572661	0	0	41132	
12/31/2014 11:59:59 PM	229940	0	0	5915	0	358	9555	17422	0	358	59	0	0	2824	7004	1447	5557	5915		28526	0	0	2157	2157	0	30683	0	30624	0	0	8280	
12/31/2014 11:59:59 PM	230254	0	0	9101	0	442	2479	24465	0	442	0	0	0	5965	8659	0	8659	9101		37260	0	0	811	811	0	38071	0	38071	0	0	6830	
12/31/2014 11:59:59 PM	230423	0	0	41216	0	1484	9614	85347	0	1484	0	0	0	15313	39933	201	39732	41216		126247	0	0	5930	5930	0	132177	0	132178	0	0	25588	
12/31/2014 11:59:59 PM	230610	0	0	26312	0	1892	22945	111501	0	1892	810	0	0	8818	24420	0	24420	26312		151139	0	0	233	233	0	151372	0	150562	0	0	30820	
12/31/2014 11:59:59 PM	230759	17	0	151489	0	5888	198747	397833	0	5905	0	0	0	83144	147546	1962	145584	151489		510319	303	47	19088	19438	0	529757	0	529757	0	0	29342	
12/31/2014 11:59:59 PM	231149	0	0	31629	0	1163	12949	170447	0	1163	0	0	0	17316	38710	8244	30466	31629		234693	0	0	19135	19135	0	253828	0	253828	0	0	46930	
12/31/2014 11:59:59 PM	231242	0	0	246653	0	24997	253705	1728167	0	24997	3396	0	0	74308	221656	0	221656	246653		1951160	2210	663	45676	48549	0	1999709	0	1996313	0	0	148685	
12/31/2014 11:59:59 PM	231279	0	0	9265	0	394	9864	20131	0	394	0	0	0	5799	8871	0	8871	9265		40312	0	0	616	616	0	40928	0	40928	0	0	14382	
12/31/2014 11:59:59 PM	231336	0	0	15919	0	804	39776	41288	0	804	9	0	0	9580	15115	0	15115	15919		64322	0	0	4	4	0	64326	0	64317	0	0	13454	
12/31/2014 11:59:59 PM	231671	0	0	13822	0	605	5233	55130	302	605	0	0	0	4301	13532	13	13217	13822		99105	0	679	3102	3781	0	102885	0	102886	0	0	39674	
12/31/2014 11:59:59 PM	232258	0	0	2883	0	107	4259	6901	370	107	210	0	0	1452	3146	0	2776	2883		8532	0	0	7	7	0	8539	0	8329	0	0	179	
12/31/2014 11:59:59 PM	232847	0	0	14258	0	661	18862	78682	0	661	0	0	0	8240	15724	2127	13597	14258		94784	0	0	7075	7075	0	101859	0	101859	0	0	7862	
12/31/2014 11:59:59 PM	232856	0	0	50745	0	3509	26534	204420	0	3509	713	0	0	14892	48923	1687	47236	50745		256711	0	0	23973	23973	0	280684	0	279972	0	0	37400	
12/31/2014 11:59:59 PM	233031	4489	0	14214752	947317	1168129	8896550	71167483	0	2119935	0	0	0	4171791	16356173	4261356	12094817	14214752		82356891	32998	381950	15582116	15997064	116562	98353954	0	98353955	0	0	7017617	
12/31/2014 11:59:59 PM	233246	0	0	8851	0	479	0	53508	0	479	0	0	0	6207	11678	3306	8372	8851		62868	0	0	4810	4810	0	67678	0	67678	0	0	3153	
12/31/2014 11:59:59 PM	233358	0	0	25642	0	1634	10505	110788	0	1634	83	0	0	14070	24039	31	24008	25642		129820	0	0	923	923	0	130743	0	130660	0	0	4962	
12/31/2014 11:59:59 PM	233442	0	0	5788	0	683	8594	49445	0	683	33	0	0	576	5105	0	5105	5788		53960	0	0	717	717	0	54677	0	54644	0	0	3939	
12/31/2014 11:59:59 PM	233451	0	0	4967	0	281	169	31246	0	281	0	0	0	2307	4686	0	4686	4967		34646	0	0	426	426	0	35072	0	35072	0	0	1093	
12/31/2014 11:59:59 PM	233527	0	0	26491	0	2011	17642	110903	0	2011	110	0	0	6203	24846	366	24480	26491		157715	0	1208	1987	3195	0	160909	0	160800	0	0	40609	
12/31/2014 11:59:59 PM	233554	0	0	82648	0	8372	29948	571772	0	8372	3514	0	0	12584	74528	252	74276	82648		635916	0	0	33815	33815	0	669731	0	666217	0	0	51560	
12/31/2014 11:59:59 PM	234056	0	0	10528	0	1051	39505	60486	0	1051	0	0	0	9297	9477	0	9477	10528		84583	0	0	293	293	0	84876	0	84876	0	0	14800	
12/31/2014 11:59:59 PM	234355	0	0	102617	0	6271	141195	395209	0	6271	3387	0	0	53974	99869	3523	96346	102617		493093	0	0	8601	8601	0	501694	0	498307	0	0	43910	
12/31/2014 11:59:59 PM	234506	0	0	23491	0	1378	22560	63069	928	1378	0	0	0	28447	23041	0	22113	23491		126446	0	0	3388	3388	0	129834	0	129834	0	0	34930	
12/31/2014 11:59:59 PM	234739	0	0	89447	0	7835	100363	519480	2585	7835	512	0	0	18550	87379	3182	81612	89447		622950	0	0	3831	3831	0	626781	0	626270	0	0	84921	
12/31/2014 11:59:59 PM	234841	0	0	34013	0	831	70661	45408	0	831	0	0	0	13396	33182	0	33182	34013		70148	0	0	122	122	0	70270	0	70271	0	0	11345	
12/31/2014 11:59:59 PM	235017	0	0	15351	0	1346	4028	87576	0	1346	0	0	0	2117	14744	739	14005	15351		108048	0	0	518	518	0	108566	0	108566	0	0	18355	
12/31/2014 11:59:59 PM	235174	0	0	13668	0	744	9403	47546	0	744	181	0	0	854	12924	0	12924	13668		58948	0	0	554	554	0	59502	0	59322	0	0	10549	
12/31/2014 11:59:59 PM	235231	0	0	23455	0	1670	10650	98151	0	1670	529	0	0	13584	21785	0	21785	23455		133545	0	0	71	71	0	133616	0	133088	0	0	21811	
12/31/2014 11:59:59 PM	235316	0	0	3169	0	117	1161	13203	0	117	269	0	0	731	3054	2	3052	3169		21176	0	0	376	376	0	21552	0	21283	0	0	7242	
12/31/2014 11:59:59 PM	235446	0	0	22768	0	1283	30699	109158	0	1283	0	0	0	7858	21487	2	21485	22768		135001	0	0	530	530	0	135531	0	135531	0	0	17985	
12/31/2014 11:59:59 PM	235530	0	0	39655	0	3110	11624	199298	0	3110	0	0	0	17613	36545	0	36545	39655		259041	0	0	11858	11858	0	270899	0	270900	0	0	42131	
12/31/2014 11:59:59 PM	235558	0	0	1561	0	88	50	8564	0	88	0	0	0	1491	1473	0	1473	1561		10699	0	0	0	0	0	10699	0	10699	0	0	644	
12/31/2014 11:59:59 PM	235950	0	0	11331	0	653	280	37554	0	653	668	0	0	4021	10678	0	10678	11331		52245	0	0	473	473	0	52718	0	52050	0	0	10670	
12/31/2014 11:59:59 PM	236153	0	0	186351	0	13631	90986	1168224	0	13631	0	0	0	80646	174029	1309	172720	186351		1407964	0	0	22978	22978	0	1430942	0	1430942	0	0	159094	
12/31/2014 11:59:59 PM	236256	0	0	10199	0	354	11144	22775	0	354	0	0	0	9309	9845	0	9845	10199		36187	0	0	70	70	0	36257	0	36257	0	0	4103	
12/31/2014 11:59:59 PM	236603	0	0	25932	0	784	88011	57387	0	784	0	0	0	18819	25148	0	25148	25932		97260	0	2660	140	2800	0	100060	0	100060	0	0	21054	
12/31/2014 11:59:59 PM	236706	0	0	250113	0	19480	108318	769204	0	19480	0	0	0	57424	231196	563	230633	250113		1603752	52	437	67381	67870	0	1671622	0	1671622	0	0	777124	
12/31/2014 11:59:59 PM	236957	0	0	32578	0	1483	15599	90865	0	1483	651	0	0	6809	31164	69	31095	32578		117580	0	0	1131	1131	0	118711	0	118060	0	0	19906	
12/31/2014 11:59:59 PM	237066	0	0	98092	0	8558	38454	561447	0	8558	0	0	0	81444	98376	8842	89534	98092		672542	0	0	40984	40984	0	713526	0	713526	0	0	29651	
12/31/2014 11:59:59 PM	237619	310	0	110144	0	8651	63575	593625	0	8961	582	0	0	12628	101183	0	101183	110144		673972	38	6081	12031	18150	0	692122	0	691540	0	0	67719	
12/31/2014 11:59:59 PM	237954	4	0	11286	0	821	8413	43435	0	825	435	0	0	9349	10461	0	10461	11286		65711	0	0	21	21	0	65732	0	65298	0	0	12928	
12/31/2014 11:59:59 PM	238045	0	0	2557	0	163	5155	11890	0	163	0	0	0	1162	2394	0	2394	2557		13052	0	0	0	0	0	13052	0	13052	0	0	0	
12/31/2014 11:59:59 PM	238139	0	0	15666	0	874	25469	46657	0	874	780	0	0	9572	14792	0	14792	15666		68696	0	8	1176	1184	0	69880	0	69100	0	0	12467	
12/31/2014 11:59:59 PM	238250	2	0	8166	0	341	2320	31134	0	343	500	0	0	8131	7823	0	7823	8166		39964	5	0	0	5	0	39969	0	39469	0	0	699	
12/31/2014 11:59:59 PM	238737	0	0	31941	0	2621	22333	184041	268	2621	137	0	0	9422	29588	0	29320	31941		208098	0	0	1620	1620	1621	209718	0	209581	0	0	14635	
12/31/2014 11:59:59 PM	239275	0	0	112246	0	6690	78030	341731	0	6690	4464	0	0	49674	105767	211	105556	112246		514565	0	5858	14821	20679	0	535243	0	530780	0	0	123160	
12/31/2014 11:59:59 PM	239556	0	0	34055	0	1420	1872	80894	0	1420	1406	0	0	6900	32790	155	32635	34055		112594	0	0	1038	1038	0	113632	0	112226	0	0	24800	
12/31/2014 11:59:59 PM	239613	0	0	105404	0	8587	116090	570682	0	8587	3350	0	0	34095	97119	302	96817	105404		665705	0	0	21221	21221	0	686926	0	683576	0	0	60928	
12/31/2014 11:59:59 PM	239659	0	0	33984	0	3132	36158	183838	0	3132	1302	0	0	3359	30852	0	30852	33984		235220	0	8735	6582	15317	160	250537	0	249235	0	0	48023	
12/31/2014 11:59:59 PM	239752	0	0	13303	0	949	18786	81333	0	949	0	0	0	5443	15146	2792	12354	13303		89170	0	0	5781	5781	0	94951	0	94951	0	0	2394	
12/31/2014 11:59:59 PM	240002	361	0	84432	0	7278	42335	416699	21889	7639	990	0	560	16149	99427	185	77353	84992		558453	0	0	23755	23755	0	582208	0	581218	0	0	125605	
12/31/2014 11:59:59 PM	240459	4	0	9545	0	333	4864	14271	0	337	321	0	0	4419	9208	0	9208	9545		26606	0	0	32	32	0	26638	0	26318	0	0	7917	
12/31/2014 11:59:59 PM	240954	0	0	17092	0	563	21200	43671	0	563	0	0	0	21525	16529	0	16529	17092		67702	0	0	327	327	0	68029	0	68029	0	0	2506	
12/31/2014 11:59:59 PM	241009	0	0	15104	0	585	24596	25496	0	585	527	0	0	10339	14519	0	14519	15104		46829	0	0	0	0	0	46829	0	46302	0	0	10994	
12/31/2014 11:59:59 PM	241157	0	0	65666	0	4994	32698	291133	0	4994	0	0	0	36200	61369	697	60672	65666		402552	0	0	16575	16575	0	419127	0	419127	0	0	75219	
12/31/2014 11:59:59 PM	241559	0	0	10408	0	90	5206	73614	0	90	0	0	0	6044	12916	2598	10318	10408		83801	0	11176	125	11301	0	95102	0	95102	0	0	4143	
12/31/2014 11:59:59 PM	241607	0	0	97800	0	7253	6068	515374	0	7253	0	0	0	36763	90561	14	90547	97800		687052	0	37842	802	38644	0	725696	0	725696	0	0	134915	
12/31/2014 11:59:59 PM	242257	0	0	20620	0	1483	4432	107236	0	1483	0	0	0	7204	19137	0	19137	20620		146986	0	0	1961	1961	0	148947	0	148948	0	0	32547	
12/31/2014 11:59:59 PM	242444	0	0	134551	0	9507	146072	548551	0	9507	2596	0	0	72824	125336	292	125044	134551		722633	0	0	37908	37908	0	760541	0	757945	0	0	101258	
12/31/2014 11:59:59 PM	242949	0	0	7496	0	574	10296	38347	0	574	0	0	0	2965	6922	0	6922	7496		48505	0	0	807	807	0	49312	0	49313	0	0	7194	
12/31/2014 11:59:59 PM	242958	0	0	10237	0	698	1852	40373	0	698	114	0	0	4172	9539	0	9539	10237		54962	0	0	1015	1015	0	55977	0	55863	0	0	10417	
12/31/2014 11:59:59 PM	242976	0	0	19149	0	1270	17311	58546	1761	1270	567	0	0	3053	19803	163	17879	19149		101548	0	0	0	0	0	101548	0	100981	0	0	39949	
12/31/2014 11:59:59 PM	243375	0	0	136237	0	451	633657	183329	0	451	0	0	0	7680	147025	11239	135786	136237		192359	0	0	0	0	0	192359	0	192359	0	0	1350	
12/31/2014 11:59:59 PM	243414	221	0	15518	0	1576	5613	111538	0	1797	0	0	0	6305	13778	57	13721	15518		124116	0	0	7600	7600	0	131716	0	131716	0	0	6273	
12/31/2014 11:59:59 PM	243955	0	0	4667	0	315	833	21235	0	315	286	0	0	852	4352	0	4352	4667		25108	111	0	2605	2716	0	27823	0	27538	0	0	3021	
12/31/2014 11:59:59 PM	244037	0	0	8046	0	562	4013	29718	0	562	111	0	0	1690	7484	0	7484	8046		44964	0	0	0	0	0	44964	0	44853	0	0	13556	
12/31/2014 11:59:59 PM	244149	0	0	36222	0	2560	10992	109026	0	2560	477	0	0	4836	34051	389	33662	36222		203780	0	471	3629	4100	0	207880	0	207403	0	0	89918	
12/31/2014 11:59:59 PM	244158	0	0	30288	0	2840	0	183059	0	2840	661	0	0	8873	30386	2938	27448	30288		212671	0	0	14542	14542	0	227213	0	226552	0	0	20739	
12/31/2014 11:59:59 PM	244251	0	0	56771	0	4325	30055	235124	0	4325	82	0	0	68385	52446	0	52446	56771		331782	0	0	14204	14204	0	345986	0	345904	0	0	28273	
12/31/2014 11:59:59 PM	245016	0	0	94127	0	6993	355075	529656	0	6993	844	0	0	4289	89731	2597	87134	94127		554456	1164	0	3780	4944	0	559400	0	558557	0	0	20512	
12/31/2014 11:59:59 PM	245276	0	0	820884	13400	61307	311861	3690716	82869	74707	74003	0	0	408072	924251	95205	746177	820884		4745253	0	39388	119918	159306	0	4904559	0	4830556	0	0	646465	
12/31/2014 11:59:59 PM	245351	0	0	29734	0	2097	40103	137892	0	2097	461	0	0	16962	27637	0	27637	29734		163239	0	0	4496	4496	0	167735	0	167274	0	0	8385	
12/31/2014 11:59:59 PM	245557	0	0	70919	0	3844	36293	195350	0	3844	887	0	0	43612	67244	169	67075	70919		305465	0	1286	734	2020	0	307485	0	306598	0	0	66503	
12/31/2014 11:59:59 PM	246022	0	0	38459	0	3232	35949	196590	0	3232	124	0	0	17274	35227	0	35227	38459		238660	182	3260	16471	19913	0	258573	0	258449	0	0	24797	
12/31/2014 11:59:59 PM	246134	0	0	35150	0	2426	14089	134016	0	2426	243	0	0	26283	33267	543	32724	35150		203909	0	108	7884	7992	0	211901	0	211658	0	0	43610	
12/31/2014 11:59:59 PM	246237	3	0	3503	0	82	771	7167	0	85	0	0	0	2785	3921	503	3418	3503		11688	0	0	175	175	0	11863	0	11863	0	0	1736	
12/31/2014 11:59:59 PM	246451	0	0	6463	0	144	2900	32764	0	144	0	0	0	4313	7725	1406	6319	6463		43475	0	0	4940	4940	0	48415	0	48416	0	0	6399	
12/31/2014 11:59:59 PM	246657	0	0	55004	0	4095	85419	272498	1250	4095	557	0	0	29420	52159	0	50909	55004		318565	0	64	8997	9061	0	327626	0	327069	0	0	16647	
12/31/2014 11:59:59 PM	246947	0	0	9414	0	491	4513	23528	0	491	30	0	0	6646	8923	0	8923	9414		39518	0	0	3	3	0	39521	0	39492	0	0	9345	
12/31/2014 11:59:59 PM	246956	0	0	38024	0	2703	3049	189804	0	2703	0	0	0	19485	35583	262	35321	38024		218633	0	0	246	246	0	218879	0	218880	0	0	9345	
12/31/2014 11:59:59 PM	247140	0	0	28321	0	2020	2764	126420	0	2020	873	0	0	3344	26406	105	26301	28321		155273	0	1466	4872	6338	0	161610	0	160737	0	0	25509	
