Reporting Period	ID RSSD	UBPR3632	UBPR3792	UBPR5310	UBPR5311	UBPR8274	UBPR8275	UBPRH392	UBPRH393	UBPRH394	UBPRH395	UBPRH396	UBPRH397	UBPRH398	UBPRP742	UBPRP839	UBPRP840	UBPRP841	UBPRP842	UBPRP843	UBPRP849	UBPRP851	UBPRP852	UBPRP856	UBPRP857	UBPRP858	UBPRP859	UBPRP860	UBPRP861	UBPRP862	UBPRP863	UBPRP864	UBPRP865	UBPRP866	UBPRP867	UBPRP868	UBPRP870	UBPRP872	UBPRQ257	
6/30/2014 11:59:59 PM	411174	9258	9501	243		9258	243																																	
6/30/2014 11:59:59 PM	411231	9181	10346	466		9880	466																																	
6/30/2014 11:59:59 PM	411240	3489	6068	279		5789	279																																	
6/30/2014 11:59:59 PM	411473	54204	110509	6919		103590	6919																																	
6/30/2014 11:59:59 PM	411512	944	28070	2925		25145	2925																																	
6/30/2014 11:59:59 PM	411549	4048	5140	292		4848	292																																	
6/30/2014 11:59:59 PM	411576	5568	5721	153		5568	153																																	
6/30/2014 11:59:59 PM	411624	17461	19290	999		18291	999														0																			
6/30/2014 11:59:59 PM	411651	9587	12712	1125		11587	1125																																	
6/30/2014 11:59:59 PM	412135	134426	567912	60581		507331	60581																																	
6/30/2014 11:59:59 PM	412153	4577	21441	1235		20206	1235																																	
6/30/2014 11:59:59 PM	412452	3646	4597	181		4416	181																																	
6/30/2014 11:59:59 PM	412555	9494	10790	765		10025	765																																	
6/30/2014 11:59:59 PM	412667	6157	13263	924		12339	924																																	
6/30/2014 11:59:59 PM	412751	294996	405085	28776		376309	28776																																	
6/30/2014 11:59:59 PM	412845	24482	28582	1799		26783	1799																																	
6/30/2014 11:59:59 PM	412872	12080	12189	109		12080	109																																	
6/30/2014 11:59:59 PM	413141	68999	79851	5665		74183	5668																																	
6/30/2014 11:59:59 PM	413208	2691086	22602725	695679		17011216	5591509	-71573					50109	0	16046706	0	18666219	1611655	10459	965	-118056	0	17111087	0	99871	99871	17011216	0	0	0	0	0	0	4895544	0	0	5591509	0	286	
6/30/2014 11:59:59 PM	413347	3559	4899	240		4659	240																																	
6/30/2014 11:59:59 PM	413543	8554	13320	999		12321	999																																	
6/30/2014 11:59:59 PM	413646	28078	37180	1709		35471	1709																																	
6/30/2014 11:59:59 PM	413673	5281	11597	962		10635	962																																	
6/30/2014 11:59:59 PM	413730	1102	2213	111		2102	111																																	
6/30/2014 11:59:59 PM	413758	2535	9990	818		9172	818																																	
6/30/2014 11:59:59 PM	413851	2044	3767	224		3542	225																																	
6/30/2014 11:59:59 PM	414102	31551	34803	1989		32814	1989																																	
6/30/2014 11:59:59 PM	414652	8035	13297	979		12318	979																																	
6/30/2014 11:59:59 PM	414764	20204	28112	1908		26204	1908																																	
6/30/2014 11:59:59 PM	414858	6426	11172	804		10368	804																																	
6/30/2014 11:59:59 PM	415677	24411	50189	1879		48310	1879																																	
6/30/2014 11:59:59 PM	415770	7228	11505	281		11224	281																																	
6/30/2014 11:59:59 PM	415855	298	1657	59		1598	59																																	
6/30/2014 11:59:59 PM	416245	-195609	427147	31993		394374	32773																																	
6/30/2014 11:59:59 PM	416272	6934	7352	418		6934	418																																	
6/30/2014 11:59:59 PM	416339	4129	7906	418		7488	418																																	
6/30/2014 11:59:59 PM	416348	220	24051	100		23951	100																																	
6/30/2014 11:59:59 PM	416357	9141	10418	277		10141	277																																	
6/30/2014 11:59:59 PM	416656	26373	29128	1885		27243	1885																																	
6/30/2014 11:59:59 PM	416674	19370	34404	2547		31857	2547																																	
6/30/2014 11:59:59 PM	416973	5445	5839	414		5425	414																																	
6/30/2014 11:59:59 PM	417149	21505	31394	2384		29010	2384																																	
6/30/2014 11:59:59 PM	417626	79382	84465	3806		80659	3806																																	
6/30/2014 11:59:59 PM	417710	1405	5580	388		5192	388																																	
6/30/2014 11:59:59 PM	418100	36995	39942	2662		36995	2947																																	
6/30/2014 11:59:59 PM	418249	70379	91372	6275		85053	6319																																	
6/30/2014 11:59:59 PM	418436	2096	2897	81		2816	81																																	
6/30/2014 11:59:59 PM	418856	3537	4263	226		4037	226																																	
6/30/2014 11:59:59 PM	419255	12862	15012	898		14114	898																																	
6/30/2014 11:59:59 PM	419406	320916	322993	26137		296834	26159																																	
6/30/2014 11:59:59 PM	419460	9492	16866	964		15902	964																																	
6/30/2014 11:59:59 PM	419675	47034	55006	3949		50976	4030																																	
6/30/2014 11:59:59 PM	419947	3248	4837	264		4573	264																																	
6/30/2014 11:59:59 PM	420457	54521	60091	3987		56104	3987																																	
6/30/2014 11:59:59 PM	420578	42340	44008	1668		42340	1668																																	
6/30/2014 11:59:59 PM	420644	18229	32000	2475		29525	2475																																	
6/30/2014 11:59:59 PM	420653	6599	8839	936		7903	936																																	
6/30/2014 11:59:59 PM	420877	5937	8120	448		7672	448																																	
6/30/2014 11:59:59 PM	421445	10258	15328	661		14667	661																																	
6/30/2014 11:59:59 PM	421539	971	12627	437		12190	437																																	
6/30/2014 11:59:59 PM	422059	890	4839	372		4467	372																																	
6/30/2014 11:59:59 PM	422116	5586	7508	571		6937	571																																	
6/30/2014 11:59:59 PM	422433	40762	140288	8415		131873	8415																																	
6/30/2014 11:59:59 PM	422657	5433	9630	797		8833	797																																	
6/30/2014 11:59:59 PM	423159	17380	21794	1463		20331	1463																																	
6/30/2014 11:59:59 PM	423449	27123	47835	4210		43625	4210																																	
6/30/2014 11:59:59 PM	423458	20173	164556	12770		151786	12770																																	
6/30/2014 11:59:59 PM	423636	7176	8735	429		8306	429																																	
6/30/2014 11:59:59 PM	423739	36443	53022	4779		48243	4779																																	
6/30/2014 11:59:59 PM	423841	3000	4729	229		4500	229																																	
6/30/2014 11:59:59 PM	424156	13478	17182	844		16338	844																																	
6/30/2014 11:59:59 PM	424240	19102	22054	952		21102	952																																	
6/30/2014 11:59:59 PM	424352	5130	9426	716		8710	716																																	
6/30/2014 11:59:59 PM	424437	1559	2239	130		2109	130																																	
6/30/2014 11:59:59 PM	424633	5889	8549	597		7952	597																																	
6/30/2014 11:59:59 PM	425050	1489	2791	152		2639	152																																	
6/30/2014 11:59:59 PM	425108	31528	35697	2514		32969	2728																																	
6/30/2014 11:59:59 PM	425818	24225	34862	2097		32765	2097																																	
6/30/2014 11:59:59 PM	425845	6860	9990	1030		8960	1030																																	
6/30/2014 11:59:59 PM	425911	84282	96007	6698		89309	6698																																	
6/30/2014 11:59:59 PM	425957	10192	13405	653		12752	653																																	
6/30/2014 11:59:59 PM	426057	884	5901	375		5526	375																																	
6/30/2014 11:59:59 PM	426141	3273	4336	63		4273	63																																	
6/30/2014 11:59:59 PM	426534	216927	284629	17515		267114	17515																																	
6/30/2014 11:59:59 PM	426758	8407	9302	495		8807	495																																	
6/30/2014 11:59:59 PM	426945	4921	9134	1018		8116	1018																																	
6/30/2014 11:59:59 PM	427241	13632	31576	2133		29443	2133																																	
6/30/2014 11:59:59 PM	427353	13207	40302	4231		36071	4231																																	
6/30/2014 11:59:59 PM	427858	1220	9090	612		8478	612																																	
6/30/2014 11:59:59 PM	427960	4750	6959	432		6527	432																																	
6/30/2014 11:59:59 PM	428060	49696	65663	6008		59655	6008																																	
6/30/2014 11:59:59 PM	428462	13373	21456	1517		19930	1526																																	
6/30/2014 11:59:59 PM	428471	7920	8142	222		7920	222																																	
6/30/2014 11:59:59 PM	428547	6698	70730	3971		66759	3971																																	
6/30/2014 11:59:59 PM	428631	2199	23544	2010		21534	2010																																	
6/30/2014 11:59:59 PM	428855	17149	18556	1107		17449	1107																																	
6/30/2014 11:59:59 PM	429021	39600	51007	4294		46713	4294																																	
6/30/2014 11:59:59 PM	429487	28199	50340	4191		46149	4191																																	
6/30/2014 11:59:59 PM	430036	24724	29604	2067		27537	2067																																	
6/30/2014 11:59:59 PM	430054	3904	12828	795		12033	795																																	
6/30/2014 11:59:59 PM	430344	19694	22864	795		22069	795																																	
6/30/2014 11:59:59 PM	430670	-12771	34832	2838		31994	2838																																	
6/30/2014 11:59:59 PM	431172	56029	179983	10005		169978	10005																																	
6/30/2014 11:59:59 PM	431323	10303	10695	889		9806	889																																	
6/30/2014 11:59:59 PM	431350	3294	5626	347		5279	347																																	
6/30/2014 11:59:59 PM	431846	4837	6261	124		6137	124																																	
6/30/2014 11:59:59 PM	431958	607	3293	236		3057	236																																	
6/30/2014 11:59:59 PM	432012	2334	3713	92		3621	92																																	
6/30/2014 11:59:59 PM	432058	1403	3748	190		3558	190																																	
6/30/2014 11:59:59 PM	432432	23443	26695	1054		25641	1054																																	
6/30/2014 11:59:59 PM	432478	26266	26309	1333		24976	1333																																	
6/30/2014 11:59:59 PM	433158	7321	8666	95		8571	95																																	
6/30/2014 11:59:59 PM	433505	73661	87829	5777		78463	9366																																	
6/30/2014 11:59:59 PM	433550	26798	28332	1397		26935	1397																																	
6/30/2014 11:59:59 PM	433608	77392	133178	7407		125771	7407																																	
6/30/2014 11:59:59 PM	433859	9339	10190	451		9739	451																																	
6/30/2014 11:59:59 PM	433943	31069	34382	1713		32669	1713																																	
6/30/2014 11:59:59 PM	434203	36087	43066	3954		39112	3954																																	
6/30/2014 11:59:59 PM	434539	24619	26552	1532		25020	1532																																	
6/30/2014 11:59:59 PM	435059	7610	15178	1115		14063	1115																																	
6/30/2014 11:59:59 PM	435077	82233	178034	4895		173139	4895																																	
6/30/2014 11:59:59 PM	435255	1456	11523	855		10668	855																																	
6/30/2014 11:59:59 PM	435349	50202	109135	9035		100096	9039																																	
6/30/2014 11:59:59 PM	435358	5226	9586	870		8716	870																																	
